"country","year","gdp","pop","category_name","emissions","lgdp","lpop","lemissions","const","lgdp_sq","emissions_pc","lemissions_pc"
"Austria",2009,355886045571.664,8343323,"Agriculture, Forestry, and Other Land Use",81.5680363875943,26.5978764198477,15.9369721362253,4.40143747429495,1,707.447030045493,9.7764447555961e-06,-11.5355346619303
"Austria",2009,355886045571.664,8343323,"Energy",63105.8072811051,26.5978764198477,15.9369721362253,11.0525680772756,1,707.447030045493,0.00756362989675757,-4.8844040589497
"Austria",2009,355886045571.664,8343323,"Industrial Processes and Product Use",5670.38465937722,26.5978764198477,15.9369721362253,8.64301223558069,1,707.447030045493,0.000679631444135295,-7.2939599006446
"Austria",2009,355886045571.664,8343323,"Waste",1.668333333,26.5978764198477,15.9369721362253,0.511825123899274,1,707.447030045493,1.99960295556099e-07,-15.425147012326
"Austria",2010,362424005611.476,8363404,"Agriculture, Forestry, and Other Land Use",87.46762277036,26.6160806495712,15.9393760792203,4.47126869940565,1,708.415749144478,1.04583758922037e-05,-11.4681073798147
"Austria",2010,362424005611.476,8363404,"Energy",68715.3910038573,26.6160806495712,15.9393760792203,11.1377284851984,1,708.415749144478,0.00821619893094454,-4.80164759402187
"Austria",2010,362424005611.476,8363404,"Industrial Processes and Product Use",5952.6151782091,26.6160806495712,15.9393760792203,8.69158592772595,1,708.415749144478,0.000711745501976121,-7.24779015149435
"Austria",2010,362424005611.476,8363404,"Waste",0.8341666665,26.6160806495712,15.9393760792203,-0.181322056660671,1,708.415749144478,9.974008986054e-08,-16.120698135881
"Austria",2011,373016924602.914,8391643,"Agriculture, Forestry, and Other Land Use",94.435952817942,26.6448896298314,15.9427468876386,4.54792185676644,1,709.950143385896,1.12535712992011e-05,-11.3948250308722
"Austria",2011,373016924602.914,8391643,"Energy",66936.1456087646,26.6448896298314,15.9427468876386,11.1114943933162,1,709.950143385896,0.00797652445519484,-4.83125249432247
"Austria",2011,373016924602.914,8391643,"Industrial Processes and Product Use",6042.1007736675,26.6448896298314,15.9427468876386,8.70650704066676,1,709.950143385896,0.000720014039404143,-7.23623984697186
"Austria",2011,373016924602.914,8391643,"Waste",0.8341666665,26.6448896298314,15.9427468876386,-0.181322056660671,1,709.950143385896,9.94044511307261e-08,-16.1240689442993
"Austria",2012,375555101767.152,8429991,"Agriculture, Forestry, and Other Land Use",99.696414439697,26.6516710397742,15.9473062623618,4.60212971282758,1,710.311569212339,1.18263963080977e-05,-11.3451765495342
"Austria",2012,375555101767.152,8429991,"Energy",63841.4127571336,26.6516710397742,15.9473062623618,11.0641573615332,1,710.311569212339,0.00757312940869494,-4.88314890082863
"Austria",2012,375555101767.152,8429991,"Industrial Processes and Product Use",6118.6729606337,26.6516710397742,15.9473062623618,8.71910051549618,1,710.311569212339,0.000725822003918355,-7.22820574686563
"Austria",2012,375555101767.152,8429991,"Waste",0.8341666665,26.6516710397742,15.9473062623618,-0.181322056660671,1,710.311569212339,9.89522606251893e-08,-16.1286283190225
"Austria",2013,375650886015,8479823,"Agriculture, Forestry, and Other Land Use",103.623334152198,26.6519260543772,15.9532001349087,4.64076253759353,1,710.32516240799,1.22199878643927e-05,-11.3124375973152
"Austria",2013,375650886015,8479823,"Energy",64376.8635516009,26.6519260543772,15.9532001349087,11.0725095859214,1,710.32516240799,0.00759176972816542,-4.88069054898732
"Austria",2013,375650886015,8479823,"Industrial Processes and Product Use",6149.43270608795,26.6519260543772,15.9532001349087,8.7241151136334,1,710.32516240799,0.000725184087697107,-7.22908502127534
"Austria",2013,375650886015,8479823,"Waste",0.8341666665,26.6519260543772,15.9532001349087,-0.181322056660671,1,710.32516240799,9.83707639298603e-08,-16.1345221915694
"Austria",2014,378134963330.691,8546356,"Agriculture, Forestry, and Other Land Use",103.428579151687,26.6585170146887,15.961015551234,4.63888131800141,1,710.676529422446,1.21020677294144e-05,-11.3221342332326
"Austria",2014,378134963330.691,8546356,"Energy",60748.9619432978,26.6585170146887,15.961015551234,11.0145052737037,1,710.676529422446,0.00710817124202383,-4.94651027753032
"Austria",2014,378134963330.691,8546356,"Industrial Processes and Product Use",6150.23305564804,26.6585170146887,15.961015551234,8.72424525530988,1,710.676529422446,0.000719632209990789,-7.23677029592412
"Austria",2014,378134963330.691,8546356,"Waste",0.8341666665,26.6585170146887,15.961015551234,-0.181322056660671,1,710.676529422446,9.76049519233694e-08,-16.1423376078947
"Austria",2015,381971148530.543,8642699,"Agriculture, Forestry, and Other Land Use",117.843596135505,26.6686109152937,15.9722254762577,4.76935828879248,1,711.214808151322,1.36350457346143e-05,-11.2028671874652
"Austria",2015,381971148530.543,8642699,"Energy",61993.1791386655,26.6686109152937,15.9722254762577,11.0347796440828,1,711.214808151322,0.00717289577464928,-4.93744583217493
"Austria",2015,381971148530.543,8642699,"Industrial Processes and Product Use",6219.36251465518,26.6686109152937,15.9722254762577,8.73542269087553,1,711.214808151322,0.000719608829910099,-7.23680278538216
"Austria",2015,381971148530.543,8642699,"Waste",0.8341666665,26.6686109152937,15.9722254762577,-0.181322056660671,1,711.214808151322,9.65169175161602e-08,-16.1535475329184
"Austria",2016,389570224508.691,8736668,"Agriculture, Forestry, and Other Land Use",109.411272735747,26.6883099799951,15.983039439245,4.69511392613968,1,712.265889588308,1.25232265591124e-05,-11.2879255131053
"Austria",2016,389570224508.691,8736668,"Energy",62472.3918675923,26.6883099799951,15.983039439245,11.0424800080145,1,712.265889588308,0.00715059698589809,-4.94055943123049
"Austria",2016,389570224508.691,8736668,"Industrial Processes and Product Use",6261.85960521334,26.6883099799951,15.983039439245,8.74223248151578,1,712.265889588308,0.000716733153327257,-7.24080695772919
"Austria",2016,389570224508.691,8736668,"Waste",0.8341666665,26.6883099799951,15.983039439245,-0.181322056660671,1,712.265889588308,9.54788102855688e-08,-16.1643614959056
"Austria",2017,398368950204.699,8797566,"Agriculture, Forestry, and Other Land Use",108.027879344805,26.7106444233865,15.989985650281,4.68238933589281,1,713.458525512587,1.22792917205515e-05,-11.3075963143882
"Austria",2017,398368950204.699,8797566,"Energy",64740.4548943841,26.7106444233865,15.989985650281,11.0781415539366,1,713.458525512587,0.00735890528066332,-4.91184409634441
"Austria",2017,398368950204.699,8797566,"Industrial Processes and Product Use",6256.87248332376,26.7106444233865,15.989985650281,8.74143573594792,1,713.458525512587,0.000711204949564886,-7.24854991433311
"Austria",2017,398368950204.699,8797566,"Waste",0.8341666665,26.7106444233865,15.989985650281,-0.181322056660671,1,713.458525512587,9.48178924147884e-08,-16.1713077069417
"Austria",2018,408030932405.258,8840521,"Agriculture, Forestry, and Other Land Use",116.460120908682,26.7346088231956,15.9948563695287,4.75754890460766,1,714.739308929285,1.3173445423486e-05,-11.2373074649211
"Austria",2018,408030932405.258,8840521,"Energy",61879.5697963172,26.7346088231956,15.9948563695287,11.0329453524378,1,714.739308929285,0.00699953880504522,-4.96191101709088
"Austria",2018,408030932405.258,8840521,"Industrial Processes and Product Use",6073.27676143185,26.7346088231956,15.9948563695287,8.7116535672998,1,714.739308929285,0.000686981769675322,-7.28320280222892
"Austria",2018,408030932405.258,8840521,"Waste",0.8341666665,26.7346088231956,15.9948563695287,-0.181322056660671,1,714.739308929285,9.43571839827087e-08,-16.1761784261894
"Austria",2019,414222347188.812,8879920,"Agriculture, Forestry, and Other Land Use",121.32849095837,26.7496687371054,15.9993031059188,4.79850166848845,1,715.544777544872,1.3663241443433e-05,-11.2008014374303
"Austria",2019,414222347188.812,8879920,"Energy",63509.6972423312,26.7496687371054,15.9993031059188,11.0589478856991,1,715.544777544872,0.0071520573656442,-4.94035522021969
"Austria",2019,414222347188.812,8879920,"Industrial Processes and Product Use",6324.09799582139,26.7496687371054,15.9993031059188,8.75212269406974,1,715.544777544872,0.00071217961376019,-7.24718041184903
"Austria",2019,414222347188.812,8879920,"Waste",0.8341666665,26.7496687371054,15.9993031059188,-0.181322056660671,1,715.544777544872,9.39385339620177e-08,-16.1806251625794
"Austria",2020,387488567518.429,8916864,"Agriculture, Forestry, and Other Land Use",126.4484730397,26.6829521821263,16.0034548732344,4.83983489743769,1,711.979937153641,1.41808233297828e-05,-11.1636199757967
"Austria",2020,387488567518.429,8916864,"Energy",57074.1448040503,26.6829521821263,16.0034548732344,10.9521064875634,1,711.979937153641,0.00640069701680437,-5.05134838567097
"Austria",2020,387488567518.429,8916864,"Industrial Processes and Product Use",6119.43664408205,26.6829521821263,16.0034548732344,8.71922531964878,1,711.979937153641,0.000686276772201758,-7.28422955358564
"Austria",2020,387488567518.429,8916864,"Waste",0.8341666665,26.6829521821263,16.0034548732344,-0.181322056660671,1,711.979937153641,9.35493315250743e-08,-16.1847769298951
"Austria",2021,405145843845.507,8955797,"Agriculture, Forestry, and Other Land Use",131.82884042272,26.72751294749,16.007811590075,4.88150441772664,1,714.359948358248,1.47199451285821e-05,-11.1263071723483
"Austria",2021,405145843845.507,8955797,"Energy",59515.9286714443,26.72751294749,16.007811590075,10.9939992644699,1,714.359948358248,0.00664552006610292,-5.01381232560509
"Austria",2021,405145843845.507,8955797,"Industrial Processes and Product Use",6359.1026654846,26.72751294749,16.007811590075,8.75764255604738,1,714.359948358248,0.000710054355350461,-7.2501690340276
"Austria",2021,405145843845.507,8955797,"Waste",0.8341666665,26.72751294749,16.007811590075,-0.181322056660671,1,714.359948358248,9.31426501181302e-08,-16.1891336467357
"Belgium",1969,163233571843.436,NA,NA,NA,25.818447968146,NA,NA,1,666.592255483864,NA,NA
"Belgium",1970,172346670831.88,NA,"Agriculture, Forestry, and Other Land Use",206.791595419236,25.8727738134006,NA,5.33171150070219,1,669.400424799387,NA,NA
"Belgium",1970,172346670831.88,NA,"Energy",NA,25.8727738134006,NA,NA,1,669.400424799387,NA,NA
"Belgium",1970,172346670831.88,NA,"Industrial Processes and Product Use",11156.6413223943,25.8727738134006,NA,9.31979023386402,1,669.400424799387,NA,NA
"Belgium",1970,172346670831.88,NA,"Waste",129.9388251676,25.8727738134006,NA,4.86706376406628,1,669.400424799387,NA,NA
"Belgium",1971,179216111161.922,9673162,"Agriculture, Forestry, and Other Land Use",206.180069369588,25.9118582394834,16.0848658046725,5.32874991011977,1,671.424397423086,2.1314650718099e-05,-10.7561158945528
"Belgium",1971,179216111161.922,9673162,"Energy",NA,25.9118582394834,16.0848658046725,NA,1,671.424397423086,NA,NA
"Belgium",1971,179216111161.922,9673162,"Industrial Processes and Product Use",10951.156154073,25.9118582394834,16.0848658046725,9.30120031451781,1,671.424397423086,0.00113211751794015,-6.78366549015473
"Belgium",1971,179216111161.922,9673162,"Waste",130.76606700696,25.9118582394834,16.0848658046725,4.87340997881392,1,671.424397423086,1.35184407132807e-05,-11.2114558258586
"Belgium",1972,188706688044.546,9711115,"Agriculture, Forestry, and Other Land Use",207.314269746578,25.9634597314302,16.0887816637471,5.33423585328381,1,674.101241225599,2.13481427978742e-05,-10.7545458104633
"Belgium",1972,188706688044.546,9711115,"Energy",NA,25.9634597314302,16.0887816637471,NA,1,674.101241225599,NA,NA
"Belgium",1972,188706688044.546,9711115,"Industrial Processes and Product Use",11612.3204948834,25.9634597314302,16.0887816637471,9.35982192508084,1,674.101241225599,0.00119577623114167,-6.72895973866629
"Belgium",1972,188706688044.546,9711115,"Waste",131.57470378214,25.9634597314302,16.0887816637471,4.87957477991403,1,674.101241225599,1.35488771147433e-05,-11.2092068838331
"Belgium",1973,200749386449.419,9741720,"Agriculture, Forestry, and Other Land Use",195.045325579436,26.0253231334768,16.0919282514041,5.27323197042292,1,677.317444201883,2.00216517801205e-05,-10.8186962809811
"Belgium",1973,200749386449.419,9741720,"Energy",NA,26.0253231334768,16.0919282514041,NA,1,677.317444201883,NA,NA
"Belgium",1973,200749386449.419,9741720,"Industrial Processes and Product Use",11783.8371196336,26.0253231334768,16.0919282514041,9.37448413588414,1,677.317444201883,0.00120962593049621,-6.71744411551993
"Belgium",1973,200749386449.419,9741720,"Waste",132.36440300308,26.0253231334768,16.0919282514041,4.88555874786036,1,677.317444201883,1.35873750223862e-05,-11.2063695035437
"Belgium",1974,209914113819.734,9772419,"Agriculture, Forestry, and Other Land Use",203.104228692114,26.0699643021972,16.09507458805,5.31371928910871,1,679.643038717837,2.07834138806486e-05,-10.7813552989413
"Belgium",1974,209914113819.734,9772419,"Energy",NA,26.0699643021972,16.09507458805,NA,1,679.643038717837,NA,NA
"Belgium",1974,209914113819.734,9772419,"Industrial Processes and Product Use",12036.1650909143,26.0699643021972,16.09507458805,9.39567115408278,1,679.643038717837,0.00123164644198272,-6.69940343396727
"Belgium",1974,209914113819.734,9772419,"Waste",133.13455235547,26.0699643021972,16.09507458805,4.89136028867231,1,679.643038717837,1.36235002158084e-05,-11.2037142993777
"Belgium",1975,205787325003.57,9800700,"Agriculture, Forestry, and Other Land Use",241.69438873171,26.0501090695458,16.0979643696613,5.48767407160093,1,678.60818253523,2.46609312326375e-05,-10.6102902980604
"Belgium",1975,205787325003.57,9800700,"Energy",NA,26.0501090695458,16.0979643696613,NA,1,678.60818253523,NA,NA
"Belgium",1975,205787325003.57,9800700,"Industrial Processes and Product Use",10940.7892406624,26.0501090695458,16.0979643696613,9.30025321603034,1,678.60818253523,0.00111632732770745,-6.79771115363099
"Belgium",1975,205787325003.57,9800700,"Waste",133.88440177274,26.0501090695458,16.0979643696613,4.89697675429637,1,678.60818253523,1.36606978861449e-05,-11.200987615365
"Belgium",1976,217419959648.709,9818227,"Agriculture, Forestry, and Other Land Use",212.332933141506,26.1050966181308,16.0997511141314,5.35815548216839,1,681.476069441945,2.16264029280954e-05,-10.741595631963
"Belgium",1976,217419959648.709,9818227,"Energy",NA,26.1050966181308,16.0997511141314,NA,1,681.476069441945,NA,NA
"Belgium",1976,217419959648.709,9818227,"Industrial Processes and Product Use",10096.4129915641,26.1050966181308,16.0997511141314,9.21993549039879,1,681.476069441945,0.00102833362801289,-6.87981562373259
"Belgium",1976,217419959648.709,9818227,"Waste",134.69308305647,26.1050966181308,16.0997511141314,4.90299873136635,1,681.476069441945,1.37186768096185e-05,-11.196752382765
"Belgium",1977,218781345279.661,9830358,"Agriculture, Forestry, and Other Land Use",207.35813158562,26.1113386446257,16.1009859105853,5.3344474026373,1,681.802005814325,2.10936500568565e-05,-10.766538507948
"Belgium",1977,218781345279.661,9830358,"Energy",NA,26.1113386446257,16.1009859105853,NA,1,681.802005814325,NA,NA
"Belgium",1977,218781345279.661,9830358,"Industrial Processes and Product Use",9977.40214835278,26.1113386446257,16.1009859105853,9.20807802964381,1,681.802005814325,0.00101495816819212,-6.89290788094151
"Belgium",1977,218781345279.661,9830358,"Waste",135.48745638349,26.1113386446257,16.1009859105853,4.90887906321906,1,681.802005814325,1.3782555669233e-05,-11.1921068473663
"Belgium",1978,224998884653.738,9839534,"Agriculture, Forestry, and Other Land Use",174.618048130865,26.139361282044,16.1019189101834,5.16260100651046,1,683.266208233223,1.77465770361549e-05,-10.939317903673
