"country","year","gdp","pop","category_name","emissions","lgdp","lpop","lemissions","const","lgdp_sq","emissions_pc","lemissions_pc"
"Hungary",1999,87643177933.1084,10237530,"Chemical Industry",1241.0682558622,25.1965396122338,16.1415709375421,7.12372778438689,1,634.865608430869,0.000121227313215414,-9.01784315315521
"Hungary",1999,87643177933.1084,10237530,"Fuel Combustion Activities",NA,25.1965396122338,16.1415709375421,NA,1,634.865608430869,NA,NA
"Hungary",1999,87643177933.1084,10237530,"Fugitive emissions from fuels",762.990664957838,25.1965396122338,16.1415709375421,6.63724579655409,1,634.865608430869,7.45287842827165e-05,-9.504325140988
"Hungary",1999,87643177933.1084,10237530,"Incineration and Open Burning of Waste",79.6565623425,25.1965396122338,16.1415709375421,4.37772442269856,1,634.865608430869,7.78083798948575e-06,-11.7638465148435
"Hungary",1999,87643177933.1084,10237530,"Metal Industry",264.009886,25.1965396122338,16.1415709375421,5.57598654941489,1,634.865608430869,2.57884358824834e-05,-10.5655843881272
"Hungary",1999,87643177933.1084,10237530,"Mineral Industry",1783.82348747096,25.1965396122338,16.1415709375421,7.48651436624429,1,634.865608430869,0.00017424354189643,-8.65505657129781
"Hungary",1999,87643177933.1084,10237530,"Non-Energy Products from Fuels and Solvent Use",642.37220044072,25.1965396122338,16.1415709375421,6.4651678871643,1,634.865608430869,6.27467954126357e-05,-9.6764030503778
"Hungary",2000,91568886542.0243,10210971,"Aggregate sources and non-CO2 emissions sources on land",84.150902477241,25.240357384355,16.1389732884592,4.43261164520487,1,637.075640889962,8.24122431424406e-06,-11.7063616432543
"Hungary",2000,91568886542.0243,10210971,"Chemical Industry",1542.6632949637,25.240357384355,16.1389732884592,7.3412656140102,1,637.075640889962,0.000151079000710481,-8.79770767444901
"Hungary",2000,91568886542.0243,10210971,"Fuel Combustion Activities",NA,25.240357384355,16.1389732884592,NA,1,637.075640889962,NA,NA
"Hungary",2000,91568886542.0243,10210971,"Fugitive emissions from fuels",532.427531338793,25.240357384355,16.1389732884592,6.27744679693976,1,637.075640889962,5.21426935145338e-05,-9.86152649151945
"Hungary",2000,91568886542.0243,10210971,"Incineration and Open Burning of Waste",79.6565623425,25.240357384355,16.1389732884592,4.37772442269856,1,637.075640889962,7.80107615059332e-06,-11.7612488657607
"Hungary",2000,91568886542.0243,10210971,"Metal Industry",274.457478,25.240357384355,16.1389732884592,5.61479634184642,1,637.075640889962,2.68786854844657e-05,-10.5241769466128
"Hungary",2000,91568886542.0243,10210971,"Mineral Industry",1880.73097020782,25.240357384355,16.1389732884592,7.53941579419577,1,637.075640889962,0.00018418727956507,-8.59955749426344
"Hungary",2000,91568886542.0243,10210971,"Non-Energy Products from Fuels and Solvent Use",711.05468452991,25.240357384355,16.1389732884592,6.56674933898336,1,637.075640889962,6.9636343549493e-05,-9.57222394947585
"Hungary",2001,95299483590.3448,10187576,"Aggregate sources and non-CO2 emissions sources on land",85.70112693948,25.2802902288127,16.1366794966261,4.45086597533618,1,639.093074053004,8.41231780155358e-06,-11.6858135212899
"Hungary",2001,95299483590.3448,10187576,"Chemical Industry",1481.479058394,25.2802902288127,16.1366794966261,7.30079623150636,1,639.093074053004,0.00014542017241334,-8.83588326511977
"Hungary",2001,95299483590.3448,10187576,"Fuel Combustion Activities",NA,25.2802902288127,16.1366794966261,NA,1,639.093074053004,NA,NA
"Hungary",2001,95299483590.3448,10187576,"Fugitive emissions from fuels",449.079566648182,25.2802902288127,16.1366794966261,6.10720008061323,1,639.093074053004,4.4081101004614e-05,-10.0294794160129
"Hungary",2001,95299483590.3448,10187576,"Incineration and Open Burning of Waste",79.6565623425,25.2802902288127,16.1366794966261,4.37772442269856,1,639.093074053004,7.81899073366422e-06,-11.7589550739276
"Hungary",2001,95299483590.3448,10187576,"Metal Industry",288.30868,25.2802902288127,16.1366794966261,5.66403171171802,1,639.093074053004,2.83000274059305e-05,-10.4726477849081
"Hungary",2001,95299483590.3448,10187576,"Mineral Industry",1883.99635655304,25.2802902288127,16.1366794966261,7.54115052124539,1,639.093074053004,0.000184930778092162,-8.59552897538073
"Hungary",2001,95299483590.3448,10187576,"Non-Energy Products from Fuels and Solvent Use",630.76060405307,25.2802902288127,16.1366794966261,6.44692639919605,1,639.093074053004,6.19146894269127e-05,-9.68975309743007
"Hungary",2002,99817905184.6813,10158608,"Aggregate sources and non-CO2 emissions sources on land",82.819203903981,25.3266134148398,16.1338319828542,4.41665996570683,1,641.437347064744,8.1526134194745e-06,-11.7171720171473
"Hungary",2002,99817905184.6813,10158608,"Chemical Industry",1315.319416915,25.3266134148398,16.1338319828542,7.18183481771276,1,641.437347064744,0.000129478312079273,-8.95199716514139
"Hungary",2002,99817905184.6813,10158608,"Fuel Combustion Activities",NA,25.3266134148398,16.1338319828542,NA,1,641.437347064744,NA,NA
"Hungary",2002,99817905184.6813,10158608,"Fugitive emissions from fuels",306.397381644819,25.3266134148398,16.1338319828542,5.72488289228429,1,641.437347064744,3.01613549459551e-05,-10.4089490905699
"Hungary",2002,99817905184.6813,10158608,"Incineration and Open Burning of Waste",79.6565623425,25.3266134148398,16.1338319828542,4.37772442269856,1,641.437347064744,7.84128714706779e-06,-11.7561075601556
"Hungary",2002,99817905184.6813,10158608,"Metal Industry",284.701044,25.3266134148398,16.1338319828542,5.65143966129518,1,641.437347064744,2.80255960265422e-05,-10.482392321559
"Hungary",2002,99817905184.6813,10158608,"Mineral Industry",2028.51071989644,25.3266134148398,16.1338319828542,7.61505716727461,1,641.437347064744,0.000199683925189006,-8.51877481557955
"Hungary",2002,99817905184.6813,10158608,"Non-Energy Products from Fuels and Solvent Use",631.92325892684,25.3266134148398,16.1338319828542,6.44876796102548,1,641.437347064744,6.2205693824079e-05,-9.68506402182867
"Hungary",2003,103884735932.983,10129552,"Aggregate sources and non-CO2 emissions sources on land",86.688690829548,25.3665478131232,16.1309676501729,4.46232343501946,1,643.461747955467,8.55799850077753e-06,-11.6686442151534
"Hungary",2003,103884735932.983,10129552,"Chemical Industry",1284.6547667315,25.3665478131232,16.1309676501729,7.1582452972105,1,643.461747955467,0.000126822466258281,-8.97272235296237
"Hungary",2003,103884735932.983,10129552,"Fuel Combustion Activities",NA,25.3665478131232,16.1309676501729,NA,1,643.461747955467,NA,NA
"Hungary",2003,103884735932.983,10129552,"Fugitive emissions from fuels",396.680057483198,25.3665478131232,16.1309676501729,5.98313005522867,1,643.461747955467,3.91606714179658e-05,-10.1478375949442
"Hungary",2003,103884735932.983,10129552,"Incineration and Open Burning of Waste",79.6565623425,25.3665478131232,16.1309676501729,4.37772442269856,1,643.461747955467,7.86377939937521e-06,-11.7532432274743
"Hungary",2003,103884735932.983,10129552,"Metal Industry",277.092898,25.3665478131232,16.1309676501729,5.62435282180393,1,643.461747955467,2.73549015790629e-05,-10.5066148283689
"Hungary",2003,103884735932.983,10129552,"Mineral Industry",2055.32196949297,25.3665478131232,16.1309676501729,7.62818779081021,1,643.461747955467,0.000202903540994999,-8.50277985936267
"Hungary",2003,103884735932.983,10129552,"Non-Energy Products from Fuels and Solvent Use",581.49077187,25.3665478131232,16.1309676501729,6.36559510230571,1,643.461747955467,5.74053790207109e-05,-9.76537254786716
"Hungary",2004,109083772922.95,10107146,"Aggregate sources and non-CO2 emissions sources on land",94.042165545766,25.4153819829115,16.1287532563863,4.54374325132853,1,645.941641337304,9.30452231972962e-06,-11.5850100050578
"Hungary",2004,109083772922.95,10107146,"Chemical Industry",1482.9008510303,25.4153819829115,16.1287532563863,7.30175548287681,1,645.941641337304,0.000146718059779714,-8.82699777350952
"Hungary",2004,109083772922.95,10107146,"Fuel Combustion Activities",NA,25.4153819829115,16.1287532563863,NA,1,645.941641337304,NA,NA
"Hungary",2004,109083772922.95,10107146,"Fugitive emissions from fuels",161.807906595295,25.4153819829115,16.1287532563863,5.08640986990324,1,645.941641337304,1.6009257865207e-05,-11.0423433864831
"Hungary",2004,109083772922.95,10107146,"Incineration and Open Burning of Waste",79.6565623425,25.4153819829115,16.1287532563863,4.37772442269856,1,645.941641337304,7.88121219803296e-06,-11.7510288336878
"Hungary",2004,109083772922.95,10107146,"Metal Industry",272.613728,25.4153819829115,16.1287532563863,5.60805587749554,1,645.941641337304,2.69723745951627e-05,-10.5206973788908
"Hungary",2004,109083772922.95,10107146,"Mineral Industry",2009.01027914687,25.4153819829115,16.1287532563863,7.60539748135081,1,645.941641337304,0.000198771273230531,-8.52335577503551
"Hungary",2004,109083772922.95,10107146,"Non-Energy Products from Fuels and Solvent Use",586.08411102,25.4153819829115,16.1287532563863,6.37346331344079,1,645.941641337304,5.79871024936218e-05,-9.75528994294553
"Hungary",2005,113768132959.824,10087065,"Aggregate sources and non-CO2 emissions sources on land",89.719214296448,25.4574282927088,16.126764467954,4.49668495232931,1,648.080655278409,8.89448162537349e-06,-11.6300795156246
"Hungary",2005,113768132959.824,10087065,"Chemical Industry",2037.5913886433,25.4574282927088,16.126764467954,7.619523697431,1,648.080655278409,0.000202000422188545,-8.50724077052295
"Hungary",2005,113768132959.824,10087065,"Fuel Combustion Activities",NA,25.4574282927088,16.126764467954,NA,1,648.080655278409,NA,NA
"Hungary",2005,113768132959.824,10087065,"Fugitive emissions from fuels",330.072305352172,25.4574282927088,16.126764467954,5.79931173758786,1,648.080655278409,3.27223335382663e-05,-10.3274527303661
"Hungary",2005,113768132959.824,10087065,"Incineration and Open Burning of Waste",80.610208965,25.4574282927088,16.126764467954,4.38962530358839,1,648.080655278409,7.99144339458505e-06,-11.7371391643656
"Hungary",2005,113768132959.824,10087065,"Metal Industry",270.9654,25.4574282927088,16.126764467954,5.60199113745177,1,648.080655278409,2.6862660248546e-05,-10.5247733305022
"Hungary",2005,113768132959.824,10087065,"Mineral Industry",1995.35718973548,25.4574282927088,16.126764467954,7.5985783557717,1,648.080655278409,0.000197813456117858,-8.52818611218225
"Hungary",2005,113768132959.824,10087065,"Non-Energy Products from Fuels and Solvent Use",517.95731791,25.4574282927088,16.126764467954,6.24989284100745,1,648.080655278409,5.13486646422919e-05,-9.8768716269465
"Hungary",2006,118257499574.879,10071370,"Aggregate sources and non-CO2 emissions sources on land",91.297756088844,25.4961302836594,16.1252073031074,4.51412620995874,1,650.052659441336,9.06507814615529e-06,-11.6110810931487
"Hungary",2006,118257499574.879,10071370,"Chemical Industry",1958.1886387007,25.4961302836594,16.1252073031074,7.57977516099358,1,650.052659441336,0.000194431208336175,-8.54543214211386
"Hungary",2006,118257499574.879,10071370,"Fuel Combustion Activities",NA,25.4961302836594,16.1252073031074,NA,1,650.052659441336,NA,NA
"Hungary",2006,118257499574.879,10071370,"Fugitive emissions from fuels",579.995121086723,25.4961302836594,16.1252073031074,6.36301969158564,1,650.052659441336,5.75885029630252e-05,-9.76218761152179
"Hungary",2006,118257499574.879,10071370,"Incineration and Open Burning of Waste",78.26148759,25.4961302836594,16.1252073031074,4.36005562490726,1,650.052659441336,7.77068934911536e-06,-11.7651516782002
"Hungary",2006,118257499574.879,10071370,"Metal Industry",228.128512,25.4961302836594,16.1252073031074,5.42990911928675,1,650.052659441336,2.26511896594009e-05,-10.6952981838207
"Hungary",2006,118257499574.879,10071370,"Mineral Industry",2072.71468872197,25.4961302836594,16.1252073031074,7.6366144708951,1,650.052659441336,0.00020580265532117,-8.48859283221233
"Hungary",2006,118257499574.879,10071370,"Non-Energy Products from Fuels and Solvent Use",500.98533319,25.4961302836594,16.1252073031074,6.21657682558648,1,650.052659441336,4.97435138605771e-05,-9.90863047752095
"Hungary",2007,118585513679.933,10055780,"Aggregate sources and non-CO2 emissions sources on land",78.520041491411,25.4989001716985,16.1236581515268,4.3633538978265,1,650.193909966245,7.80844862272355e-06,-11.7603042537003
"Hungary",2007,118585513679.933,10055780,"Chemical Industry",2168.8717198146,25.4989001716985,16.1236581515268,7.68196236653044,1,650.193909966245,0.000215684086148921,-8.44169578499638
"Hungary",2007,118585513679.933,10055780,"Fuel Combustion Activities",NA,25.4989001716985,16.1236581515268,NA,1,650.193909966245,NA,NA
"Hungary",2007,118585513679.933,10055780,"Fugitive emissions from fuels",639.102706079704,25.4989001716985,16.1236581515268,6.46006517085116,1,650.193909966245,6.35557565976686e-05,-9.66359298067567
"Hungary",2007,118585513679.933,10055780,"Incineration and Open Burning of Waste",95.4138074175,25.4989001716985,16.1236581515268,4.55822329982122,1,650.193909966245,9.4884541445318e-06,-11.5654348517056
"Hungary",2007,118585513679.933,10055780,"Metal Industry",234.380316,25.4989001716985,16.1236581515268,5.45694507806745,1,650.193909966245,2.33080194674108e-05,-10.6667130734594
"Hungary",2007,118585513679.933,10055780,"Mineral Industry",2105.06400767601,25.4989001716985,16.1236581515268,7.65210115310122,1,650.193909966245,0.000209338709446309,-8.47155699842561
"Hungary",2007,118585513679.933,10055780,"Non-Energy Products from Fuels and Solvent Use",511.65439772,25.4989001716985,16.1236581515268,6.23764939266831,1,650.193909966245,5.08816220840154e-05,-9.88600875885852
"Hungary",2008,119776044677.938,10038188,"Aggregate sources and non-CO2 emissions sources on land",61.463784435136,25.5088895416808,16.1219071778521,4.11844813038647,1,650.703445649672,6.12299594659275e-06,-12.0034590474656
"Hungary",2008,119776044677.938,10038188,"Chemical Industry",2030.8700487342,25.5088895416808,16.1219071778521,7.61621957565061,1,650.703445649672,0.000202314406617429,-8.50568760220147
"Hungary",2008,119776044677.938,10038188,"Fuel Combustion Activities",NA,25.5088895416808,16.1219071778521,NA,1,650.703445649672,NA,NA
"Hungary",2008,119776044677.938,10038188,"Fugitive emissions from fuels",592.084118218451,25.5088895416808,16.1219071778521,6.38364871637517,1,650.703445649672,5.89831669040718e-05,-9.7382584614769
"Hungary",2008,119776044677.938,10038188,"Incineration and Open Burning of Waste",84.4550796375,25.5088895416808,16.1219071778521,4.43621979108965,1,650.703445649672,8.41337895220731e-06,-11.6856873867624
"Hungary",2008,119776044677.938,10038188,"Metal Industry",194.066648,25.5088895416808,16.1219071778521,5.26820164645653,1,650.703445649672,1.93328365637304e-05,-10.8537055313955
"Hungary",2008,119776044677.938,10038188,"Mineral Industry",2037.48080934516,25.5088895416808,16.1219071778521,7.61946942634436,1,650.703445649672,0.000202972967765214,-8.50243775150772
"Hungary",2008,119776044677.938,10038188,"Non-Energy Products from Fuels and Solvent Use",524.17609291,25.5088895416808,16.1219071778521,6.26182768303891,1,650.703445649672,5.22181984348171e-05,-9.86007949481317
"Hungary",2009,111873380290.514,10022650,"Aggregate sources and non-CO2 emissions sources on land",66.42677639053,25.4406335355865,16.1203580897126,4.1961002340889,1,647.225834692007,6.62766597561822e-06,-11.9242578556237
"Hungary",2009,111873380290.514,10022650,"Chemical Industry",1687.78081604,25.4406335355865,16.1203580897126,7.43116981840734,1,647.225834692007,0.000168396663161938,-8.68918827130523
"Hungary",2009,111873380290.514,10022650,"Fuel Combustion Activities",NA,25.4406335355865,16.1203580897126,NA,1,647.225834692007,NA,NA
"Hungary",2009,111873380290.514,10022650,"Fugitive emissions from fuels",365.878306378475,25.4406335355865,16.1203580897126,5.90230078187856,1,647.225834692007,3.65051464810679e-05,-10.218057307834
"Hungary",2009,111873380290.514,10022650,"Incineration and Open Burning of Waste",87.5005463475,25.4406335355865,16.1203580897126,4.4716450373155,1,647.225834692007,8.73028054930582e-06,-11.6487130523971
"Hungary",2009,111873380290.514,10022650,"Metal Industry",131.83918,25.4406335355865,16.1203580897126,4.88158284648163,1,647.225834692007,1.31541239093453e-05,-11.2387752432309
"Hungary",2009,111873380290.514,10022650,"Mineral Industry",1468.96830655227,25.4406335355865,16.1203580897126,7.29231560109585,1,647.225834692007,0.000146564861244508,-8.82804248861672
"Hungary",2009,111873380290.514,10022650,"Non-Energy Products from Fuels and Solvent Use",482.4967466,25.4406335355865,16.1203580897126,6.17897417795838,1,647.225834692007,4.814063611919e-05,-9.94138391175419
"Hungary",2010,113077422068.682,10000023,"Aggregate sources and non-CO2 emissions sources on land",61.497680919067,25.4513385721002,16.1180979509557,4.11899946546843,1,647.770635111676,6.14975394747262e-06,-11.9990984854872
"Hungary",2010,113077422068.682,10000023,"Chemical Industry",1997.2214954458,25.4513385721002,16.1180979509557,7.59951224135934,1,647.770635111676,0.000199721690184693,-8.51858570959633
"Hungary",2010,113077422068.682,10000023,"Fuel Combustion Activities",NA,25.4513385721002,16.1180979509557,NA,1,647.770635111676,NA,NA
"Hungary",2010,113077422068.682,10000023,"Fugitive emissions from fuels",688.96952419719,25.4513385721002,16.1180979509557,6.53519703810099,1,647.770635111676,6.88967939570929e-05,-9.58290091285469
"Hungary",2010,113077422068.682,10000023,"Incineration and Open Burning of Waste",92.1238343025,25.4513385721002,16.1180979509557,4.52313369699661,1,647.770635111676,9.21236224181684e-06,-11.5949642539591
